bonhoeffer,-0.0429209
celiac,-0.0429213
burble,-0.0429216
enigmatic,-0.0429241
brusquely,-0.0429295
unengaged,-0.0429314
scraggy,-0.0429325
discoloured,-0.0429398
discolored,-0.0429398
loft,-0.0429409
mown,-0.0429519
congenital,-0.0429536
deviant,-0.0429637
hyperaemia,-0.0429786
luger,-0.0429804
wolffish,-0.0429815
snub-nosed,-0.0429846
pug-nosed,-0.0429846
pug-nose,-0.0429846
ironed,-0.0429878
postimpressionist,-0.0429907
chaeta,-0.0429938
browse,-0.042999
carve,-0.0430105
red-handed,-0.0430136
underground,-0.0430177
stewing,-0.0430181
carson,-0.0430383
eyeless,-0.0430384
habit,-0.043039
crumpled,-0.043039
doublespeak,-0.0430407
expelling,-0.0430422
gin,-0.0430423
chain,-0.0430532
veering,-0.0430597
swerving,-0.0430597
exhale,-0.0430645
racism,-0.0430736
dotted,-0.0430741
utn,-0.0430752
shingles,-0.0430763
slum,-0.0430861
hypoglycaemia,-0.0430865
tangy,-0.0430866
incognoscible,-0.0430877
incognizable,-0.0430877
kidney,-0.043088
anticipated,-0.0431055
departed,-0.04311
shamefulness,-0.0431115
ignominiousness,-0.0431115
disgracefulness,-0.0431115
patroclus,-0.0431133
quisling,-0.0431136
collaborationist,-0.0431136
mixologist,-0.0431157
bartender,-0.0431157
barman,-0.0431157
barkeeper,-0.0431157
barkeep,-0.0431157
old-fashioned,-0.0431327
shrewmouse,-0.0431346
gorky,-0.0431365
gorki,-0.0431365
ascesis,-0.0431404
smoulder,-0.0431415
twofold,-0.0431417
highlife,-0.043147
censorious,-0.0431602
knock-knee,-0.0431701
polluter,-0.0431781
defiler,-0.0431781
extraterrestrial,-0.0431802
suspensive,-0.0431833
swot,-0.0431884
nerd,-0.0431884
wonk,-0.0431885
bleat,-0.0431903
measles,-0.043201
mulishness,-0.0432149
rope,-0.0432153
counterterrorism,-0.0432164
nonviscid,-0.0432182
nonglutinous,-0.0432182
latest,-0.0432242
uppish,-0.0432262
stuck-up,-0.0432262
snooty,-0.0432262
bigheaded,-0.0432262
ungulate,-0.043228
militarist,-0.0432302
warmonger,-0.0432303
heartburn,-0.0432403
foetid,-0.0432407
waterworn,-0.0432448
sleeper,-0.0432459
hypothyroidism,-0.0432525
acold,-0.0432562
oily,-0.0432587
imitate,-0.0432625
wild-eyed,-0.0432668
burying,-0.0432675
low-powered,-0.0432777
gross,-0.0432779
acardia,-0.0432795
superfatted,-0.0432819
event,-0.0432876
tomboy,-0.0432993
hoyden,-0.0432993
hautboy,-0.0433004
hautbois,-0.0433004
lysander,-0.0433028
dispatch,-0.0433099
insectivore,-0.0433104
bimbo,-0.0433164
interpellation,-0.0433251
stubby,-0.0433264
taffrail,-0.0433329
dated,-0.0433337
self-winding,-0.0433388
electrocute,-0.0433415
allegeable,-0.0433601
drugget,-0.0433629
hacker,-0.0433694
bigoted,-0.0433731
crescentia,-0.0433801
hemosiderin,-0.0433832
outfall,-0.0433878
aspergillosis,-0.0433954
swoop,-0.043399
lubricated,-0.0434053
greased,-0.0434053
predestinationist,-0.0434072
fatalist,-0.0434072
determinist,-0.0434072
engorgement,-0.0434073
anuric,-0.0434102
anuretic,-0.0434102
redhorse,-0.0434173
heterogeneous,-0.0434175
phony,-0.0434193
phoney,-0.0434193
ozonide,-0.0434193
dissembler,-0.0434193
sherd,-0.0434211
shard,-0.0434211
hot-tempered,-0.0434244
short-tempered,-0.0434245
inject,-0.0434272
released,-0.043434
pejorative,-0.0434427
hagfish,-0.0434492
treadmill,-0.0434597
chine,-0.0434607
pneumothorax,-0.0434615
unwedded,-0.0434618
unwed,-0.0434618
vanir,-0.0434638
nonuniformity,-0.0434646
homesick,-0.0434762
wine-colored,-0.0434832
spuriousness,-0.0434839
elastosis,-0.043501
stilted,-0.043505
abode,-0.0435101
reassemble,-0.0435139
interjection,-0.0435187
supervising,-0.043522
superintendence,-0.043522
unbrace,-0.0435329
resuspend,-0.0435367
pyramiding,-0.0435399
fortuity,-0.0435439
tanning,-0.0435539
spallation,-0.0435582
corrida,-0.0435683
cocktail,-0.0435692
shatter,-0.0435823
bromidic,-0.0435823
circe,-0.0435828
gonorrhea,-0.0435849
disperse,-0.0435909
tight,-0.0435923
interracially,-0.0435924
slugger,-0.0435935
pettiness,-0.0435948
declivity,-0.0436002
antiphlogistic,-0.0436011
dust,-0.0436067
katabolism,-0.0436172
hopped-up,-0.0436177
briquette,-0.0436193
briquet,-0.0436193
funk,-0.0436274
snoopy,-0.0436296
nosy,-0.0436296
wanness,-0.0436325
pallidness,-0.0436326
lividness,-0.0436326
achromasia,-0.0436326
lackadaisical,-0.0436351
declension,-0.0436425
nail-biting,-0.0436628
cliff-hanging,-0.0436628
despotism,-0.0436659
mum,-0.0436684
pricker,-0.0436771
self-pity,-0.0436772
folded-up,-0.0436833
lauhala,-0.0436865
deposition,-0.0436897
hoodwink,-0.0436916
criminology,-0.0436948
plebeian,-0.0436968
pleb,-0.0436968
naysaying,-0.0437019
freckle,-0.0437069
arrears,-0.0437076
contrarious,-0.0437085
shuffle,-0.0437101
pirate,-0.0437183
electrocautery,-0.0437467
repercussion,-0.0437471
anosmia,-0.0437476
sconce,-0.0437511
decrescendo,-0.0437565
rejective,-0.0437629
nontaxable,-0.043778
shill,-0.0437994
keratitis,-0.0438038
walk-to,-0.0438165
crapshoot,-0.0438166
yellow,-0.0438192
misspelling,-0.04382
upper,-0.0438292
leukemia,-0.0438358
toothpick,-0.0438379
furl,-0.0438397
seething,-0.0438483
handlock,-0.0438516
handcuff,-0.0438516
nowhere,-0.0438517
mastigoproctus,-0.043852
unladylike,-0.0438654
quakerism,-0.0438674
throwback,-0.0438745
atavistic,-0.0438745
anomy,-0.0438746
epithelioma,-0.04388
obligate,-0.0438805
stir,-0.0438869
fad,-0.0438953
stone-blind,-0.043904
thievishness,-0.0439063
larcenous,-0.0439063
exhaled,-0.0439206
fly,-0.0439226
roseola,-0.0439227
precipitant,-0.0439278
plop,-0.0439358
honky-tonk,-0.043938
brickbat,-0.0439395
foreshank,-0.0439461
bitternut,-0.0439559
evasively,-0.043968
unimaginative,-0.0439707
cirrhosis,-0.0439715
metal,-0.0439744
repulsively,-0.0439812
odiously,-0.0439812
detestably,-0.0439812
comminute,-0.0439883
shuffling,-0.0439891
hydroxyzine,-0.0440017
atarax,-0.0440017
vistaril,-0.0440018
conscience-smitten,-0.0440084
pursue,-0.0440102
puckered-up,-0.0440103
incidental,-0.0440118
wearing,-0.0440151
close-hauled,-0.0440152
spiral,-0.0440187
ixodidae,-0.0440201
unintentionally,-0.0440311
tenderfoot,-0.0440365
transplanting,-0.0440403
mooneye,-0.0440416
hypoxia,-0.0440417
unintended,-0.044057
spurt,-0.0440573
counterproductive,-0.044058
nautilidae,-0.0440601
diabetic,-0.0440637
only,-0.0440657
anemia,-0.0440724
hydrocarbon,-0.0440769
stranglehold,-0.0440939
tyrosinemia,-0.0440946
adipose,-0.0441059
ledgeman,-0.0441167
pill,-0.0441193
outfight,-0.0441262
unscientific,-0.0441266
pungent,-0.0441347
kazakh,-0.0441353
kazak,-0.0441353
sheep-tick,-0.0441386
genocide,-0.0441489
puking,-0.0441496
emesis,-0.0441496
disgorgement,-0.0441496
marasmus,-0.0441498
alias,-0.0441498
stag,-0.0441579
symphilid,-0.044159
thripid,-0.0441647
thrip,-0.0441647
bantamweight,-0.0441651
showiness,-0.0441875
vociferator,-0.0441944
catostomid,-0.044198
ingroup,-0.044202
coterie,-0.044202
insignificantly,-0.0442089
unmannered,-0.0442148
randomization,-0.0442176
randomisation,-0.0442176
marginality,-0.0442259
recapture,-0.0442269
slang,-0.0442298
pyrogenetic,-0.0442314
mutinous,-0.0442375
perforated,-0.0442476
airstream,-0.0442516
nureyev,-0.0442533
nightwalker,-0.044258
nightcrawler,-0.044258
fishworm,-0.044258
angleworm,-0.044258
palely,-0.0442622
narcoleptic,-0.0442754
mismanage,-0.0442792
blues,-0.0442849
pulse,-0.0442865
ultraconservative,-0.0443172
throbbing,-0.0443188
sublunary,-0.0443188
sublunar,-0.0443188
exhumation,-0.0443218
disinterment,-0.0443218
poorhouse,-0.0443226
brisance,-0.0443258
mulct,-0.0443478
reburying,-0.0443551
reburial,-0.0443551
lashing,-0.0443661
wallenstein,-0.0443703
anodonta,-0.0443775
snick,-0.0443823
rico,-0.0443886
flatly,-0.0443895
cauterant,-0.0443909
starving,-0.0443914
glendower,-0.044397
minos,-0.044405
unquotable,-0.0444073
stone,-0.0444119
overmaster,-0.0444143
biodegradable,-0.0444165
obliquity,-0.0444209
mirror,-0.0444233
ingredient,-0.0444234
ferine,-0.0444234
outlier,-0.0444403
laterite,-0.0444416
dusty,-0.0444429
unseeing,-0.0444533
concernedly,-0.0444547
drill,-0.0444577
cockle-burr,-0.0444602
seb,-0.0444614
unkindness,-0.0444653
perniciousness,-0.0444767
horsewhip,-0.0444769
chopped,-0.0444774
earlier,-0.0444783
unlicenced,-0.0444788
unaccredited,-0.0444788
offload,-0.0444791
caseous,-0.0444828
lipase,-0.0444846
aposiopesis,-0.0444861
wavering,-0.0444863
vacillating,-0.0444863
vacillant,-0.0444863
dirty-minded,-0.0444893
interferon,-0.0444894
unnameable,-0.0444937
unicyclist,-0.0444949
applecart,-0.044499
mat,-0.0445009
besmear,-0.044502
bedaub,-0.044502
scene,-0.0445077
unreasoning,-0.0445097
semiautomatic,-0.0445146
deformity,-0.0445282
cockleburr,-0.0445396
tawse,-0.0445414
immobilizing,-0.0445439
misappropriated,-0.0445572
egg,-0.0445587
scatter,-0.0445645
vomiting,-0.0445704
jailhouse,-0.0445768
gaol,-0.0445768
hazlitt,-0.0445817
monkfish,-0.0445948
wasp,-0.044608
lump,-0.044616
undergo,-0.0446181
adad,-0.0446209
unlifelike,-0.0446259
lysimachus,-0.0446287
avulsion,-0.0446334
ayapana,-0.0446368
nonresonant,-0.0446406
opsonin,-0.0446435
diffident,-0.0446479
ivry,-0.0446507
interlocking,-0.0446642
sexist,-0.0446679
terrestrial,-0.0446681
ate,-0.0446691
catechistic,-0.0446708
lowset,-0.0446751
mirage,-0.0446777
unregenerated,-0.044681
store,-0.0446844
wrinkly,-0.0446904
fastener,-0.0446934
cuckold,-0.0446954
toxicologist,-0.0446978
mademoiselle,-0.044699
damning,-0.0447006
damnatory,-0.0447006
mn,-0.0447036
burin,-0.0447043
earliest,-0.0447055
forehead,-0.0447108
bray,-0.0447173
parashurama,-0.0447189
blue-pencil,-0.0447227
aerobatics,-0.044731
stunting,-0.0447311
monochromat,-0.0447351
eery,-0.0447396
eerie,-0.0447396
blare,-0.0447402
apprenticed,-0.0447415
indentured,-0.0447416
articled,-0.0447416
debaucher,-0.0447428
rightist,-0.0447472
right-winger,-0.0447472
polysemous,-0.0447606
polysemantic,-0.0447606
mussy,-0.0447612
masking,-0.0447656
guarded,-0.0447663
speculative,-0.0447675
fief,-0.0447683
suntan,-0.0447688
gauntlet,-0.0447706
panga,-0.0447764
matchet,-0.0447764
disunited,-0.0447777
quadruped,-0.0447809
aoristic,-0.0447843
towny,-0.0447848
townie,-0.0447848
wheel,-0.0447889
confederacy,-0.0447908
oxymoron,-0.0447951
hyperlipidemia,-0.0447976
hyperlipidaemia,-0.0447976
hyperlipemia,-0.0447976
hyperlipaemia,-0.0447976
lipoidaemia,-0.0447977
lipidemia,-0.0447977
lipidaemia,-0.0447977
lipemia,-0.0447977
lipaemia,-0.0447977
hyperlipoidemia,-0.0447977
hyperlipoidaemia,-0.0447977
lipoidemia,-0.0447978
trampled,-0.0448007
situate,-0.0448023
balky,-0.0448042
balking,-0.0448042
unreverberant,-0.0448058
driver,-0.0448357
non-jew,-0.0448489
goy,-0.0448489
poach,-0.0448503
pathology,-0.0448551
smuggled,-0.0448566
contraband,-0.0448566
bootleg,-0.0448566
black-market,-0.0448566
tightness,-0.0448597
ground,-0.0448616
uncultivated,-0.0448682
rheumatic,-0.0448711
meretricious,-0.0448732
mencken,-0.0448936
wrack,-0.0448944
petitionary,-0.0449013
malignantly,-0.04491
unseemliness,-0.044912
earth,-0.0449133
sporotrichosis,-0.0449142
indistinguishable,-0.0449311
shortening,-0.0449338
antifreeze,-0.0449378
piggishness,-0.0449464
hoggishness,-0.0449464
assortment,-0.04495
provoker,-0.044955
instigant,-0.044955
inciter,-0.044955
confection,-0.0449727
comfit,-0.0449727
she-devil,-0.044981
sultry,-0.0450067
predestinarian,-0.0450231
osteitis,-0.0450268
thin-skinned,-0.0450361
unexampled,-0.0450387
unsexed,-0.0450419
castrated,-0.0450419
countersink,-0.0450435
wrick,-0.0450441
bastardized,-0.0450494
bastardised,-0.0450494
slavish,-0.0450507
woollcott,-0.0450528
graverobber,-0.0450572
proinflammatory,-0.0450644
catechetic,-0.0450693
anticlimactic,-0.0450821
seditious,-0.0450993
teetotal,-0.045113
place,-0.0451142
inflammation,-0.0451144
nonunion,-0.0451163
tooth,-0.0451264
hematocolpometra,-0.0451267
haematocolpometra,-0.0451267
cocoon,-0.0451318
mumblety-peg,-0.0451369
mumble-the-peg,-0.0451369
venturesome,-0.0451433
hijack,-0.0451444
highjack,-0.0451444
sliced,-0.0451479
boarhound,-0.0451484
wiggle,-0.045152
bloodshot,-0.0451643
multicolored,-0.0451678
crowded,-0.0451713
off-limits,-0.0451781
body,-0.0451813
beard,-0.0451827
snide,-0.045183
embryonic,-0.0451843
artlessly,-0.045191
unelaborate,-0.0451972
inelaborate,-0.0451972
shingle,-0.0452074
dysdercus,-0.0452084
butterfingers,-0.0452092
randomly,-0.0452521
wave,-0.0452529
gibe,-0.0452538
jampack,-0.0452644
precatory,-0.0452823
precative,-0.0452823
unrested,-0.0452826
unrefreshed,-0.0452826
butt,-0.0452887
blazing,-0.0452973
redraft,-0.0452976
sociopathic,-0.0453046
penitentiary,-0.0453099
lethality,-0.0453156
embezzled,-0.045322
deathtrap,-0.0453271
pharsalus,-0.0453289
tensely,-0.0453317
noncommercial,-0.0453326
irreparably,-0.045343
howitzer,-0.045344
blindfolded,-0.0453449
sadden,-0.0453482
badinage,-0.0453491
gradually,-0.0453516
arbitrage,-0.0453571
creased,-0.0453575
aedes,-0.045359
flap,-0.0453698
pullulate,-0.0453764
bragger,-0.0453783
braggart,-0.0453783
boaster,-0.0453783
blowhard,-0.0453783
vaunter,-0.0453784
line-shooter,-0.0453784
agrippina,-0.0453806
eternal,-0.0453899
hypoglycemia,-0.0453932
dropout,-0.0453969
irrevokable,-0.0453973
chucker-out,-0.0453991
bouncer,-0.0453991
ham-handed,-0.0454029
ham-fisted,-0.0454029
butterfingered,-0.0454029
bumbling,-0.0454029
brouhaha,-0.045413
porterage,-0.0454162
heinously,-0.0454222
thievishly,-0.0454267
cub,-0.045449
cataleptic,-0.0454711
equipoised,-0.0454872
spineless,-0.0454926
deerstalker,-0.0454928
trionychidae,-0.0454932
impertinence,-0.0454941
thoroughfare,-0.0454992
trekker,-0.045501
raspy,-0.0455082
perisher,-0.0455147
ventilate,-0.0455333
ferule,-0.0455345
travail,-0.0455371
petulance,-0.0455371
fretfulness,-0.0455371
pyrectic,-0.0455376
tapestry,-0.045543
traveler,-0.0455577
snowmobile,-0.0455684
insipidness,-0.0455775
insipidity,-0.0455775
warder,-0.0455776
warden,-0.0455776
linin,-0.0455778
fishplate,-0.0455784
homeliness,-0.0455805
transience,-0.0455851
cementite,-0.0455872
hurrah,-0.04559
bandolier,-0.045596
bandoleer,-0.045596
sexually,-0.045597
myxomycetes,-0.0455995
aeroplane,-0.0456045
arthroplasty,-0.0456141
away,-0.0456412
horsewhipping,-0.0456417
physiological,-0.0456419
chad,-0.0456488
malted,-0.0456536
galingale,-0.0456547
shapelessness,-0.045659
hangout,-0.0456676
tier,-0.0456755
frigorific,-0.0456764
epstein,-0.0456778
dishonorably,-0.0456831
buckshot,-0.0456855
sleet,-0.0456878
terrorization,-0.0456879
terrorisation,-0.0456879
tosser,-0.0456893
close-set,-0.0456908
crossbones,-0.0456996
spirt,-0.0457019
flexibly,-0.045712
differently,-0.0457207
repressed,-0.0457244
paw,-0.0457312
hematocolpos,-0.0457348
haematocolpos,-0.0457348
missed,-0.0457351
sitter,-0.0457352
heterocephalus,-0.0457413
po-faced,-0.0457423
riffle,-0.0457458
supplicate,-0.0457516
self-important,-0.0457627
tipper,-0.0457639
undistinguished,-0.0457726
invasive,-0.0457729
volvulus,-0.0457879
listeriosis,-0.0457998
receding,-0.0458032
fiddler,-0.0458148
silencer,-0.0458201
mat,-0.0458224
icarus,-0.0458244
gasoline,-0.045827
substituting,-0.0458287
subbing,-0.0458287
handcuffs,-0.0458367
unfastened,-0.0458402
chilblains,-0.0458554
pernio,-0.0458555
swarthiness,-0.0458614
bellow,-0.0458632
scission,-0.0458643
overcast,-0.0458643
gettysburg,-0.0458693
plosion,-0.0458832
unadapted,-0.0459102
nitpick,-0.045915
spray,-0.0459161
weather,-0.0459203
color,-0.045922
misinformation,-0.0459239
snivel,-0.0459289
outpoint,-0.0459334
grovelling,-0.0459383
groveling,-0.0459383
nighttime,-0.0459438
apery,-0.0459553
marked-up,-0.0459554
synthetic,-0.0459634
cold-eyed,-0.0459789
xanthoma,-0.0459802
unordered,-0.0459934
wryneck,-0.0459954
tibia,-0.0459992
syphilitic,-0.046003
doorbell,-0.0460067
massif,-0.0460082
shades,-0.0460217
subtracter,-0.0460361
doings,-0.046043
nondurable,-0.0460435
artfully,-0.0460482
command,-0.046052
mismanagement,-0.0460543
septic,-0.0460567
petitioner,-0.0460873
punctuation,-0.0460889
indelible,-0.0460962
recusant,-0.0461041
thoughtlessness,-0.0461043
unbraid,-0.0461104
ravel,-0.0461108
upstager,-0.0461168
purgatory,-0.0461195
nonjudgmental,-0.0461226
pedestrian,-0.0461232
syllabify,-0.046128
syllabicate,-0.046128
scarf,-0.0461294
mosul,-0.0461584
hypnophobia,-0.0461752
crabgrass,-0.046176
conservative,-0.0461772
voluntarily,-0.0461878
raze,-0.0461932
thwarting,-0.0462045
frustrative,-0.0462045
unpermissiveness,-0.0462059
stridulate,-0.0462143
clitter,-0.0462143
x,-0.0462283
lassie,-0.0462304
lass,-0.0462304
tilled,-0.0462319
mythologize,-0.0462331
mythologise,-0.0462331
choppiness,-0.0462336
tiger,-0.0462394
moneyless,-0.046248
distant,-0.0462526
swollen,-0.0462531
vacuity,-0.0462557
oryzomys,-0.0462571
invasion,-0.04626
mash,-0.0462606
underhand,-0.0462622
zimmer,-0.0462678
acicula,-0.0462688
unsurprising,-0.0462698
boil,-0.0462748
shigellosis,-0.046283
bradypodidae,-0.0462869
mutation,-0.046308
mould,-0.0463278
lowbrow,-0.0463288
outmode,-0.0463393
wedge,-0.0463406
wellington,-0.0463417
unerasable,-0.0463514
implosion,-0.0463628
biodefense,-0.046363
biodefence,-0.046363
seep,-0.0463637
railbird,-0.0463685
haymaker,-0.0463749
impalement,-0.0463769
pandemic,-0.0463785
drop-kick,-0.0463881
unrentable,-0.0463969
sclerotinia,-0.0463993
lynch,-0.0464028
inexpert,-0.0464073
lucifugous,-0.0464095
lucifugal,-0.0464095
rondel,-0.0464355
ignobly,-0.0464376
cavetto,-0.0464488
blizzard,-0.0464605
bind,-0.0464625
red-faced,-0.0464689
sigmodon,-0.0464786
regurgitation,-0.046488
cabalist,-0.046505
effuse,-0.0465053
deadliness,-0.0465062
under-the-table,-0.0465082
sub-rosa,-0.0465082
abdicator,-0.0465088
cooler,-0.0465119
ring,-0.0465243
off-centered,-0.0465243
off-center,-0.0465243
reserved,-0.0465301
gravitational,-0.0465354
pickett,-0.0465361
unaesthetic,-0.0465367
inaesthetic,-0.0465367
atelectasis,-0.0465419
raining,-0.0465427
unacknowledged,-0.0465456
upstage,-0.0465501
ismailism,-0.0465573
instrument,-0.0465618
gull,-0.0465815
foul-spoken,-0.0465882
nyala,-0.0465925
casting,-0.0465937
addlehead,-0.0465996
extinguisher,-0.0466
upsetting,-0.0466072
disconcerting,-0.0466072
cercospora,-0.0466096
millikan,-0.0466115
nonabsorbency,-0.0466209
nitrostat,-0.0466225
nitrospan,-0.0466225
aminoaciduria,-0.0466269
unreciprocated,-0.0466355
unanswered,-0.0466355
antacid,-0.0466409
phagocytosis,-0.0466564
virus,-0.0466608
pokey,-0.0466627
supposed,-0.0466636
obi,-0.0466636
obeah,-0.0466636
signet,-0.0466701
shoreline,-0.0466742
waft,-0.0466765
abm,-0.0466766
revolve,-0.046677
scrappy,-0.0466803
dystrophy,-0.0466823
ew,-0.0466866
tsuris,-0.046699
arthritic,-0.0466996
neanderthal,-0.0467023
neandertal,-0.0467023
peripheral,-0.0467046
combustion,-0.046712
unsuccessfully,-0.0467144
hush,-0.0467175
curb,-0.0467211
partitionist,-0.0467411
acyl,-0.0467484
wrongfulness,-0.0467537
offending,-0.0467559
muon,-0.0467566
invalidism,-0.0467568
homosexual,-0.0467595
phasmidae,-0.0467642
phasmatidae,-0.0467642
boringly,-0.0467863
